interval_midpoint,δD H2O [‰ SMOW],CO2,CH4,Milan_ECC,Milan_OMEGA,Milan_OBL,Milan_PREC,Milan_90SDec,Volume – km3,delta-iso18o-Base at 6.6m,0.6*iso18o-Base at 6.6m
326.375,-432.25,263.6232356857521,581.4844290657436,0.03341918000000001,48.62930000000044,23.76421,0.02486702500000019,576.933125,0.0,-4.918999999999997,-2.951399999999998
326.72499999999997,-426.0,265.730119069752,592.6535509025149,0.033298785733333315,42.87557399999938,23.810407800000007,0.022462639499999743,575.2707041666664,0.0,-4.210666666666664,-2.526399999999998
327.075,-421.93333333333334,265.03114046121584,609.9565527065542,0.03315514421666666,36.10852133333299,23.86328901666667,0.019462157333333157,573.0861583333332,0.0,-3.707333333333331,-2.2243999999999984
327.42499999999995,-419.8,264.1945243036138,619.4568162393152,0.033033663625,30.581450000000107,23.903523625,0.016660105000000053,570.8351325000001,0.0,-3.4689999999999976,-2.0813999999999986
327.775,-417.23333333333335,264.98808112324497,614.5067729083663,0.03291192539999999,25.050959999999964,23.9436534,0.013840903999999982,568.5622360000001,0.0,-3.237333333333332,-1.9423999999999992
328.125,-415.20000000000005,266.1438192121269,619.7243802972591,0.032789522249999994,19.58266874999977,23.981687,0.01096513999999987,566.17661875,0.0,-3.008999999999997,-1.805399999999998
328.47499999999997,-412.8,267.82335115864527,620.5201561737432,0.0326655792,14.221640000000201,24.01578773333333,0.007974768000000113,563.5698800000001,0.0,-2.7606666666666633,-1.6563999999999979
328.825,-411.2,269.81435963284554,617.2848370854663,0.03251910420000001,7.886015000000389,24.05608773333333,0.004440768000000217,560.4892550000002,0.0,-2.5473333333333343,-1.5284000000000004
329.17499999999995,-411.8666666666666,270.99951683748185,626.8667053364276,0.03237252454999998,76.3185188333429,24.091621916666668,0.0009771988333330797,557.3930521666665,0.0,-2.6239999999999974,-1.5743999999999987
329.525,-410.6,271.85319552323995,636.6290000000001,0.032249816849999995,183.62374850000327,24.118161750000002,-0.0018734915000000862,554.7921484999999,0.0,-2.399000000000001,-1.4394000000000005
329.875,-408.0333333333333,273.16666666666674,623.1229660291175,0.03212810475,290.0583475000006,24.14448625,-0.004701052500000016,552.2123475,0.0,-2.0573333333333323,-1.2343999999999993
330.22499999999997,-407.76666666666665,274.57203896031484,629.3949624866024,0.03197921363333334,345.4785436666668,24.171797866666665,-0.007937720333333308,549.200265,0.0,-1.9839999999999993,-1.1903999999999997
330.575,-403.1333333333334,272.68351556567956,634.2206655438152,0.0318270111,339.40904899999975,24.1956144,-0.011059919000000131,546.241805,0.0,-1.337333333333331,-0.8023999999999987
330.92499999999995,-404.5333333333333,269.8160971905845,619.9305649891338,0.031673684516666654,333.3107399999996,24.219000816666664,-0.014163876666666858,543.2952783333332,0.0,-1.4673333333333314,-0.8803999999999989
331.275,-405.0333333333333,266.9591597064036,639.8857302939592,0.031516304800000006,327.23472133333365,24.236059866666665,-0.016876547999999877,540.6580466666668,0.0,-1.510666666666663,-0.9063999999999979
331.625,-404.7,265.64544880574834,646.8014460154241,0.03138550504999999,322.2268717499996,24.248648575,-0.019022769250000182,538.5548112499998,0.0,-1.418999999999997,-0.8513999999999982
331.97499999999997,-405.0333333333333,268.85842443729865,641.6778920308487,0.03125460855000001,317.22581800000023,24.260763116666666,-0.02113097399999994,536.4840490000001,0.0,-1.4039999999999964,-0.8423999999999978
332.325,-404.59999999999997,271.8097251756164,632.8268725838407,0.031093170799999997,311.20742799999977,24.2688192,-0.02316708400000007,534.4147239999999,0.0,-1.3139999999999976,-0.7883999999999985
332.67499999999995,-405.56666666666666,272.4361247308946,611.6936386768435,0.030930522649999997,305.1920281666665,24.274720266666666,-0.025036984500000057,532.4858128333333,0.0,-1.410666666666664,-0.8463999999999984
333.025,-408.4666666666667,272.7672559966915,579.1068880103421,0.03076637163333333,299.16249049999993,24.278999866666666,-0.026754945666666724,530.6889714999999,0.0,-1.8506666666666642,-1.1103999999999985
333.375,-407.5333333333333,273.00141645988424,598.2934156193618,0.03059397583333334,292.99902916666684,24.276663333333335,-0.02786949166666664,529.4128208333333,0.0,-1.7106666666666637,-1.0263999999999982
333.72499999999997,-405.54999999999995,275.9001488095239,623.8311491935483,0.030451690499999993,287.92584249999976,24.274178,-0.02873314500000004,528.4093674999999,0.0,-1.443999999999999,-0.8663999999999994
334.075,-406.93333333333334,281.4636553030306,651.5202592854396,0.0303136573,283.03493799999995,24.2703073,-0.02942643950000001,527.565453,0.0,-1.647333333333331,-0.9883999999999986
334.42499999999995,-409.05,287.96985301811327,694.6157812499995,0.030124655324999996,276.4961204999999,24.257485824999996,-0.029630872875,527.07749925,0.0,-1.8989999999999991,-1.1393999999999995
334.775,-411.8666666666666,293.7252690582962,740.8966850828723,0.029941709099999995,270.1817739999999,24.244363099999998,-0.0297582405,526.6683790000001,0.0,-2.2839999999999967,-1.370399999999998
335.125,-412.5333333333333,293.78635412420044,751.6285685585091,0.0297882862,264.95848,24.2303556,-0.029543220000000005,526.6097080000001,0.0,-2.3639999999999994,-1.4183999999999999
335.47499999999997,-413.3,280.95679596370945,658.896363636362,0.029632712849999996,259.7621399999999,24.2119783,-0.02887783499999999,526.945569,0.0,-2.4473333333333307,-1.4683999999999984
335.825,-413.725,283.37284092478177,569.8321883884092,0.029452153737499983,253.73124499999946,24.190649524999998,-0.028105586249999932,527.33537075,0.0,-2.5189999999999984,-1.511399999999999
336.17499999999995,-412.6666666666667,281.43322033898306,571.5232032854219,0.029269371099999993,247.71458499999983,24.165201299999996,-0.02693438999999995,528.0689649999999,0.0,-2.3773333333333326,-1.4263999999999994
336.525,-417.0333333333333,275.5594904458603,582.7649694501016,0.02910910840000001,242.5147400000004,24.1395972,-0.025575160000000093,529.00146,0.0,-2.8739999999999974,-1.7243999999999984
336.875,-426.225,268.2458952743706,580.4875465646604,0.02892104152499999,236.41615099999973,24.10941265,-0.023968378499999922,530.1057157500001,0.0,-4.018999999999997,-2.4113999999999978
337.22499999999997,-436.6666666666667,258.3429080243716,558.6461352657005,0.028725834000000006,230.1953550000002,24.0736105,-0.02192128000000007,531.5744599999999,0.0,-5.273999999999998,-3.164399999999999
337.575,-429.93333333333334,250.93468750000025,555.6810645231345,0.0285531498,224.74789350000015,24.039666850000003,-0.019917616000000058,533.037662,0.0,-4.55733333333333,-2.7343999999999977
337.92499999999995,-421.6333333333334,244.04491595453078,545.8308464849355,0.028373818799999992,219.0962309999998,24.0042169,-0.017823543999999924,534.567068,0.0,-3.527333333333331,-2.1163999999999987
338.275,-424.73333333333335,241.21186042136947,530.5472259358295,0.028179214999999997,213.0740166666666,23.96170783333333,-0.015282469999999972,536.4266066666665,0.0,-3.843999999999999,-2.306399999999999
338.625,-421.6333333333334,240.22380361173813,511.86954403186655,0.027973682,206.75578000000007,23.915272599999998,-0.012496356000000028,538.4667119999999,0.0,-3.4073333333333315,-2.0443999999999987
338.97499999999997,-420.35,238.853378561737,514.527211589429,0.027788232500000024,201.0719525000007,23.872899450000006,-0.009969769500000308,540.3111939999997,0.0,-3.2139999999999986,-1.928399999999999
339.325,-414.9,236.7950407055632,503.2823084677418,0.02763206765000001,196.38627075000028,23.834409325000003,-0.007767034250000129,541.886413,0.0,-2.5139999999999993,-1.5083999999999995
339.67499999999995,-414.8,234.94210621181324,486.6216061827954,0.0274315829,190.38969283333338,23.78446778333333,-0.004925037166666704,543.9128179999999,0.0,-2.4806666666666644,-1.4883999999999986
340.025,-412.6,237.0926553254439,472.91234582542535,0.027227915099999986,184.31325949999962,23.733448899999996,-0.0020511704999998225,545.947807,500.0,-2.1839999999999975,-1.3103999999999985
340.375,-415.8,240.01706360946764,463.2200949367089,0.027014334699999986,178.05384949999961,23.6778575,0.0008652195000001739,547.9085590000001,0.0,-2.4706666666666663,-1.4824
340.72499999999997,-419.35,243.050255177515,451.912513125445,0.02679226844999999,171.55821824999973,23.619826249999996,0.003886713250000127,549.9280465,0.0,-2.934000000000001,-1.7604000000000006
341.075,-425.70000000000005,245.6100924556214,452.10296803652966,0.026603253925,166.06496425000003,23.569908,0.006364047999999985,551.52956225,0.0,-3.7139999999999986,-2.228399999999999
341.42499999999995,-434.6,248.21873520710085,453.1158295281583,0.026406613449999998,160.43858449999985,23.516672,0.008706432000000059,552.9037165,0.0,-4.823999999999998,-2.8943999999999988
341.775,-438.6,246.1470714285715,454.17024353120235,0.026201905825000017,154.58138325000044,23.461252000000005,0.011144911999999821,554.3342452499999,0.0,-5.413999999999998,-3.2483999999999984
342.125,-438.5,233.04771428571456,455.32974846869905,0.025991331200000013,148.60503900000035,23.404319600000004,0.013452464999999886,555.5827279999999,0.0,-5.4389999999999965,-3.263399999999998
342.47499999999997,-440.75,219.33828571428523,456.81617250673855,0.025766918399999995,142.3266479999998,23.343787199999998,0.015537880000000063,556.498096,0.0,-5.783999999999995,-3.470399999999997
342.825,-437.25,205.34192857143077,451.0143871496233,0.02553780880000003,135.91685475000085,23.281987900000008,0.01766694124999972,557.4326219999998,0.0,-5.398999999999997,-3.2393999999999985
343.17499999999995,-438.2,201.1941380449141,429.16011484099,0.025357968749999998,130.94189499999993,23.234063749999997,0.01901361500000002,557.8153,0.0,-5.524000000000001,-3.3144000000000005
343.525,-437.75,202.07949966974897,406.2668948763254,0.025171796874999992,125.83631749999984,23.184914374999998,0.02015149750000004,557.93445,0.0,-5.518999999999995,-3.311399999999997
343.875,-438.6,203.3465736459708,381.72104989826676,0.024905359375000012,118.52953550000035,23.114574875000002,0.021779963499999923,558.10497,0.0,-5.628999999999998,-3.377399999999999
344.22499999999997,-438.8,204.30535006605007,412.3030303030271,0.024700180000000013,112.97750000000035,23.062610000000003,0.022558599999999967,557.7573,0.0,-5.634,-3.3804000000000003
344.575,-437.95,205.06357107611151,404.314672459893,0.024486731050000002,107.24230625000007,23.009746475,0.023110508499999995,557.13557175,0.0,-5.623999999999995,-3.374399999999997
344.92499999999995,-439.0,205.07659947984394,384.3545643719609,0.024201509049999993,99.59431624999985,22.939741474999998,0.023738848500000072,556.2001217500001,0.0,-5.709,-3.4254
345.275,-439.0,204.99063719115733,373.1077389984812,0.02398475599999998,93.85791999999945,22.889599999999994,0.023689879999999983,554.9843999999998,0.0,-5.753999999999998,-3.4523999999999986
345.625,-438.5,204.90466189856957,362.82429817905734,0.023766907074999972,88.11252649999929,22.840013749999994,0.023501452249999978,553.6290424999997,0.0,-5.668999999999997,-3.401399999999998
345.97499999999997,-437.4,204.81997399219765,352.69484066767626,0.02355232019999997,82.45316399999925,22.791169999999994,0.023315845999999977,552.2939799999998,0.0,-5.623999999999995,-3.374399999999997
346.325,-436.15,206.4327315689979,344.943665759173,0.02333669750000003,76.85475000000079,22.746954900000006,0.02251955900000012,550.4145080000003,0.0,-5.4439999999999955,-3.2663999999999973
346.67499999999995,-434.55,209.29907136105874,350.8990808823538,0.02304838812499998,69.38006249999948,22.688438774999995,0.02137913524999992,547.8346729999998,0.0,-5.263999999999999,-3.1583999999999994
347.025,-427.2,211.45373345935755,357.98161764706026,0.022831014499999955,63.756794999998846,22.64518049999999,0.020449369999999707,545.8370599999995,0.0,-4.4140000000000015,-2.648400000000001
347.375,-421.6,213.40495084269628,365.0762867647048,0.022608771625000024,58.09297875000064,22.606907125000003,0.019014922500000163,543.4313050000003,0.0,-3.658999999999999,-2.1953999999999994
347.72499999999997,-423.65,215.93099719101141,381.1653452685446,0.022312868149999967,50.55193649999919,22.555948349999994,0.017105038999999794,540.2281819999996,0.0,-3.818999999999999,-2.2913999999999994
348.075,-427.2,217.82837078651693,393.11129568106423,0.022088815999999983,44.87423999999959,22.520023999999996,0.015529359999999867,537.7326399999998,0.0,-4.303999999999995,-2.5823999999999967
348.42499999999995,-431.75,219.7063359901349,402.29962624584687,0.02185877587500002,39.10534125000045,22.48813725,0.013668215000000147,535.0385350000001,0.0,-4.893999999999998,-2.936399999999999
348.775,-435.3,220.38856053384177,411.50207641196124,0.02162838224999998,33.32757749999951,22.456201499999995,0.011804209999999841,532.3402899999998,0.0,-5.4140000000000015,-3.2484000000000006
349.125,-432.9,220.51182078169688,420.5051804269458,0.0213982989,27.587660999999983,22.4268414,0.009891463999999978,529.657018,0.0,-5.209,-3.1254
349.47499999999997,-425.25,220.67456625357482,427.4284767770482,0.02108988410000003,19.98299400000074,22.395015800000003,0.007175146000000266,526.0939450000003,0.0,-4.278999999999996,-2.5673999999999975
349.825,-420.6,220.7974261201144,417.1741854636567,0.020856933499999942,14.241389999998548,22.371172999999995,0.00511950999999948,523.4035749999993,0.0,-3.7139999999999986,-2.2283999999999993
350.17499999999995,-421.05,220.92168732125833,403.28978696741876,0.020619066624999984,66.51154625000716,22.351415375000002,0.003042041249999867,520.7906399999998,0.0,-3.663999999999998,-2.1983999999999986
350.525,-427.29999999999995,220.9554330318159,406.2882709251086,0.02030307787500002,213.17405874999042,22.331264125000004,0.000310903750000178,517.4978400000002,0.0,-4.418999999999997,-2.651399999999998
350.875,-431.5,220.11320464767581,416.44878854625887,0.020076431949999918,318.36913550003845,22.316810449999995,-0.0016480305000007162,515.1360479999992,0.0,-4.983999999999995,-2.9903999999999966
351.22499999999997,-426.85,218.9795745877061,426.6456497797367,0.019846087474999975,349.6670499999994,22.307668225,-0.0034798930000001916,513.0401537499998,0.0,-4.458999999999996,-2.6753999999999976
351.575,-417.95000000000005,217.43280547226402,436.8483135544958,0.019529841375000023,342.0872500000005,22.298825125,-0.00588858499999984,510.36616875000016,0.0,-3.288999999999998,-1.9733999999999987
351.92499999999995,-414.0,216.26611694152913,418.39002267573363,0.019291304999999963,336.3699999999991,22.292155,-0.007705400000000286,508.3492499999997,0.0,-2.753999999999998,-1.6523999999999985
352.275,-416.75,214.47629204265792,404.3024574669187,0.019041919999999983,330.45951999999966,22.292904,-0.00924944000000009,506.7787199999999,0.0,-3.0139999999999993,-1.8083999999999993
352.625,-417.7,212.635438884332,404.9262759924384,0.01878947000000006,324.4898200000015,22.295213999999998,-0.010741039999999633,505.2970200000004,0.0,-3.113999999999997,-1.8683999999999983
352.97499999999997,-414.95,210.78538146021322,405.553213610586,0.01853548594999998,318.4889124999995,22.29816975,-0.012204084500000087,503.8579679999999,0.0,-2.698999999999998,-1.6193999999999988
353.325,-410.65,209.36853174603175,402.2667473769168,0.018189545749999987,310.38846249999966,22.31130875,-0.013654132500000053,502.64302999999995,0.0,-2.2189999999999976,-1.3313999999999986
353.67499999999995,-407.9,209.31507936507938,396.2873284907197,0.017927891000000057,304.2764500000013,22.323094999999995,-0.014640809999999789,501.8752400000002,0.0,-1.8939999999999984,-1.136399999999999
354.025,-406.6,209.26075793650793,390.21069410815124,0.017660942974999982,298.0590042499995,22.337237875,-0.015488515250000019,501.300209,0.0,-1.798999999999996,-1.0793999999999975
354.375,-405.9,209.20652380952382,384.1438256658598,0.017391689900000017,291.8356020000004,22.357053999999998,-0.015927025999999976,501.266081,0.0,-1.6739999999999995,-1.0043999999999997
